 
 -------------------------
 ForceFieldType:LJ_Q      
 -------------------------
 Rmin Table:
   1.2000000000000000        1.2000000000000000        1.2000000000000000     
   1.2000000000000000        1.2000000000000000        1.2000000000000000     
   1.2000000000000000        1.2000000000000000        0.0000000000000000     
 Molecular Index List
 Type, Mol, Index
          65          61  -38.371206204788905     
          65          62   17.410976112825665     
          65          63  -34.053850750064157     
          65          64  -2354.7662932200037     
          65          65   0.0000000000000000     
          65          66  -29.323478159993101     
          65          67  -16.914751767839334     
          65          68  -18.110756984975524     
          65          69  -94.234907039408426     
          65          70  -31.242488296407828     
          65          71   75.278967739453947     
          65          72 -0.30578376750418101     
          65          73   22.940498851407028     
          65          74   13.252227531891549     
          65          75   48.040909921783168     
          65          76  -72.193193923976651     
          65          77  -14.832396148794942     
          65          78  -20.587886753717612     
          65          79  -28.727746588103400     
          65          80  -60.747306308308907     
          65          81  -2733.5706253758544     
          65          82  -107.48067376969630     
          65          83  -41.228357092884835     
          65          84  -22.553408648775076     
          65          85   35.286411350869457     
          65          86   5.1105014268905506     
          65          87   29.562896332947275     
          65          88  -1.6343958426896279     
          65          89  -122.58592459324791     
          65          90   12.926574055310994     
          65          91   45.920685948043683     
          65          92  -28.427522992971717     
          65          93  -1.2662845987251785     
          65          94   5.4274487552538631     
          65          95  -31.827563345930685     
          65          96  -17.474451121332095     
          65          97   17.691600207162992     
          65          98  -65.510977068679495     
          65          99   47.107890856295853     
          65         100   149.33045907402266     
          66           1   17.902207804507270     
          66           2  -17.083779044685798     
          66           3   9.2180000101579935     
          66           4  -6.4243328180782555     
          66           5   16.671033321070354     
          66           6   11.587398762732846     
          66           7  -55.390919696405035     
          66           8   43.915423185593681     
          66           9  0.75463704764115391     
          66          10   9.1707279198744800     
          66          11   18.518653561684914     
          66          12   429.89968108711037     
          66          13   10.114891336375877     
          66          14   28.893780038190016     
          66          15  -348.30507362692151     
          66          16  -6.6072185194097983     
          66          17   230.33634612127935     
          66          18   17.098811411189672     
          66          19   352.86258717264718     
          66          20  -35.912218786274025     
          66          21  -19.785338299274372     
          66          22   9.4967285041220748     
          66          23   1.3202120143942011     
          66          24   8.3381817676799983     
          66          25  -191.42726544300604     
          66          26 -0.40204422207170865     
          66          27   7.3096145703966613     
          66          28  -251.36247718989034     
          66          29  0.90739930397103308     
          66          30   6.5835480090972851     
          66          31  -42.726320641511847     
          66          32  -1994.3523071262025     
          66          33  -5.4754272126538126     
          66          34  -3.7418169999709789     
          66          35   1.5107334808653832     
          66          36   80.914751072748913     
          66          37   118.06209145651519     
          66          38  -1631.4755294082788     
          66          39   91.636025675728888     
          66          40  -2.9220685381806106     
          66          41   2.7641214064005908     
          66          42   288.78477517025021     
          66          43  -119.05430488161801     
          66          44  -3.5538845842493174     
          66          45  -34.002518051591323     
          66          46   96.087084085080278     
          66          47  -272.09936219220253     
          66          48  -89.212645436287858     
          66          49   25.971285174178774     
          66          50  -17.752327848120331     
          66          51  -9.5118290232348954     
          66          52   81.486931937113695     
          66          53  -5.2049366349547199     
          66          54   5.7436056548904162     
          66          55  -380.98991899955581     
          66          56   798.22466302699468     
          66          57  -679.61403032444650     
          66          58   13.113866024230447     
          66          59  -4.1214635749347508     
          66          60  -95.137068469117366     
          66          61   1.2277529869716091     
          66          62   4.6454029449378140     
          66          63   16.417894129388515     
          66          64  -24.632910206619272     
          66          65  -29.323478159993101     
          66          66   0.0000000000000000     
          66          67   107.71261356458854     
          66          68  -357.82495587618905     
          66          69   89.447657133703615     
          66          70  -25.185379377770005     
          66          71  -87.360966101641679     
          66          72   20.768392198428046     
          66          73  -2011.7854837006016     
          66          74   19.818575058936403     
          66          75  -2365.5348688300292     
          66          76   55.128374303210876     
          66          77   3.9828093364067172     
          66          78   14.344442366884323     
          66          79   11.429050866127000     
          66          80   12.936822658542951     
          66          81   41.277851685710630     
          66          82   7.5115830564191128     
          66          83   20.987644541997724     
          66          84   28.674811260330898     
          66          85   156.04396958890720     
          66          86   18.352253815573931     
          66          87  -545.52555336009391     
          66          88   7.5793867032425624     
          66          89   51.335105726710026     
          66          90  -78.352796542094438     
          66          91  -21.483566508315562     
          66          92   7.1373889830974804     
          66          93  -74.249109954867890     
          66          94  -47.290289495402249     
          66          95   667.16779781074001     
          66          96 -0.44950700691879319     
          66          97  -17.410703985420696     
          66          98  -533.38594081802148     
          66          99  -475.61491669676616     
          66         100  -39.187190342861868     
          67           1  -21.763959708496259     
          67           2   2.2293645138488500     
          67           3  -447.71381259278132     
          67           4  -2.3646859943310119     
          67           5   28.028449869845645     
          67           6  -27.544171475048643     
          67           7  -203.13718317171515     
          67           8  -302.50082998232392     
          67           9   76.374910437021754     
          67          10   111.09418691773681     
          67          11  -3.4410308672122483     
          67          12  -436.58004073559277     
          67          13   16.712562960139621     
          67          14   94.631209733455762     
          67          15  -26.942012656123552     
          67          16  -82.189255453362421     
          67          17   83.681000133969064     
          67          18  -25.863212975658826     
          67          19  -49.308641380561312     
          67          20  -1587.9141007512226     
          67          21   16.988430303415953     
          67          22   60.027952262240433     
          67          23   4.4765941860860039     
          67          24   9.5446989096126345     
          67          25  -2364.2955125377921     
          67          26  -21.095686225417012     
          67          27   15.648966749475221     
          67          28  -713.15337141972122     
          67          29   4.6949662218721642     
          67          30   21.720762065722738     
          67          31  -1.6372180691796530     
          67          32   100.88272427389165     
          67          33  -8.1454011133482709     
          67          34  0.42420293249779206     
          67          35   19.303319474322052     
          67          36   33.324614898716391     
          67          37  -16.544590087727556     
          67          38   58.845374908793019     
          67          39  -22.720180157946743     
          67          40  -95.387503741458204     
          67          41   29.505589845544819     
          67          42  -19.022126326095531     
          67          43  -10.264492235686703     
          67          44   4.6330405618864461     
          67          45  -418.03454491491721     
          67          46   241.62562111788429     
          67          47   50.901367784714239     
          67          48   3.7007087299716659     
          67          49   12.858440733245516     
          67          50  -15.328031112187091     
          67          51  -57.191952605298866     
          67          52   251.49358569401375     
          67          53  -55.311411310787662     
          67          54  -22.174928222055314     
          67          55   14.277914504182263     
          67          56  -14.784785492505762     
          67          57   36.516675144190231     
          67          58  -16.545164273498813     
          67          59  -1.1046462482972856     
          67          60   15.325445123620739     
          67          61  -21.787729414663772     
          67          62  -9.0928217917553411     
          67          63   18.120370887725585     
          67          64   40.111823628914863     
          67          65  -16.914751767839334     
          67          66   107.71261356458854     
          67          67   0.0000000000000000     
          67          68   6.5179842148827447     
          67          69   68.158988276965829     
          67          70   42.216019812301965     
          67          71   39.422346078001283     
          67          72   232.68280227784271     
          67          73  -190.48687360003532     
          67          74  -47.086719762319262     
          67          75  -100.44771228298850     
          67          76   220.53950927446567     
          67          77  -26.364064420653449     
          67          78   456.29612452018773     
          67          79  -20.939320890165618     
          67          80  -34.709972471744550     
          67          81  -22.995917633286808     
          67          82  -16.978718639520594     
          67          83   54.635727417167800     
          67          84  -2785.7459795017494     
          67          85  -31.428863680175709     
          67          86  -19.841463254375412     
          67          87  -251.58670299965161     
          67          88  -1.2496290957860765     
          67          89  -92.262978904487682     
          67          90   39.624675515507988     
          67          91   33.069924769952195     
          67          92  -20.472487465833183     
          67          93  -184.52557609183714     
          67          94  -635.71876813482959     
          67          95   202.08676145736536     
          67          96  -11.827987201200813     
          67          97  -16.699818437995418     
          67          98  -28.740957830050320     
          67          99   28.583048694996251     
          67         100   15.861705532097403     
          68           1  -7.1591244867704518     
          68           2   13.262234950223501     
          68           3   50.044789024028432     
          68           4   4.9751740713672916     
          68           5  -5.2299913465012651     
          68           6  -1.3289358757301670     
          68           7   5.4895412935256900     
          68           8  -12.828103141824613     
          68           9  -27.023876601357188     
          68          10   4.9100088142549794     
          68          11  -9.4660674560054758     
          68          12   77.061066923561157     
          68          13   2.1714366440410231     
          68          14   9.8713862506883743     
          68          15   50.792849087079958     
          68          16  -3.0078803162268741     
          68          17  -677.47765582466673     
          68          18  -15.412543871789239     
          68          19  -67.183547330972942     
          68          20   30.640579325208819     
          68          21 -0.91358635055075865     
          68          22  -6.0032806365143188     
          68          23   2.6582254265267693     
          68          24  -5.9683106227312237     
          68          25  0.96518483844192815     
          68          26  -3.1802229213535611     
          68          27 -0.39932730992404686     
          68          28  -10.130551666934480     
          68          29  -17.698893266380765     
          68          30  -7.3971129360397754     
          68          31   21.785253318526884     
          68          32  -26.244547953981964     
          68          33  -3.9917895814178337     
          68          34  -1.9664803659707104     
          68          35   1.2446874419674714     
          68          36  -209.60920737424749     
          68          37  -12.966526643980615     
          68          38  -2773.9958406973528     
          68          39  -25.224877434939117     
          68          40  0.92133622543951788     
          68          41   1.1713370352954371     
          68          42   5.5964590289004263     
          68          43  -2159.6270063274205     
          68          44  -3.6008688891306520     
          68          45   17.012259449376870     
          68          46  -42.628922480424080     
          68          47   7.3737329642899567     
          68          48  -30.524489202802215     
          68          49  -499.46697762331314     
          68          50  -1.5065787872244982     
          68          51 -0.50932606691094406     
          68          52  -40.908400604617782     
          68          53   2.4235827630072890     
          68          54  -6.8745820822659880     
          68          55   45.503454695826804     
          68          56  -195.73187503392546     
          68          57   115.62059946992667     
          68          58  -5.1395448101593502     
          68          59 -0.62658672331781418     
          68          60  -12.613561332000245     
          68          61 -0.95141994721052470     
          68          62  -357.56771881855821     
          68          63  -6.0925855854293332     
          68          64   11.823761729863691     
          68          65  -18.110756984975524     
          68          66  -357.82495587618905     
          68          67   6.5179842148827447     
          68          68   0.0000000000000000     
          68          69   3.8684974735333526     
          68          70  -105.42960010578463     
          68          71  -1.2335706329213281     
          68          72  -192.00690910124467     
          68          73  -2751.1224709853122     
          68          74  -9.7811487417911849     
          68          75   21.058320414260379     
          68          76  -14.275482202659987     
          68          77 -0.87400077359961870     
          68          78   7.6658343414546835     
          68          79  -3.9768670734374609     
          68          80   11.598555031690921     
          68          81  -4.6994115553916345     
          68          82  -5.8074469947987382     
          68          83  -1.1620701043630106     
          68          84  -9.2908991058393440     
          68          85  -26.237439209609875     
          68          86  -9.0032201275862462     
          68          87  -166.32441728673439     
          68          88  -3.6659436980098690     
          68          89   23.182353048181540     
          68          90   313.00116516269918     
          68          91   12.395098024424442     
          68          92  -4.2112900986248860     
          68          93   27.837567501446756     
          68          94   19.392300337349297     
          68          95  -62.893504161533201     
          68          96  -3.1911389870492712     
          68          97   8.4038185681110917     
          68          98  0.96918502787957550     
          68          99  -206.25849798093259     
          68         100   8.0819533337853500     
          69           1   4.0439172971509834     
          69           2   119.92955314538631     
          69           3   96.375581568405323     
          69           4  -7.9447733587585390     
          69           5   16.844295830109331     
          69           6   4.6461086135041114     
          69           7  -90.577137317690358     
          69           8   15.539864660606327     
          69           9   22.916923011136532     
          69          10   69.430682814403553     
          69          11   19.065323000284479     
          69          12   20.571554551883310     
          69          13   15.908143435255624     
          69          14   35.220809838487185     
          69          15  -44.488559684486972     
          69          16  -67.806364937448961     
          69          17  -2.3125849280622788     
          69          18  -6.1439974249933584     
          69          19  -53.206032000307459     
          69          20   75.130142296799022     
          69          21   9.4908405784626666     
          69          22   21.283185346113896     
          69          23   1.8565007541274099     
          69          24   12.295019852223049     
          69          25  -120.43781492544076     
          69          26  -10.269515510490237     
          69          27   11.840151438394969     
          69          28  -88.098189255691977     
          69          29  -2.1863039895160910     
          69          30   17.633841807211866     
          69          31  -16.487882544150125     
          69          32   59.533632632785157     
          69          33  -7.1394156691512762     
          69          34 -0.36056010634456470     
          69          35   13.137742468843499     
          69          36   23.206453136011987     
          69          37  -8.0367956576228607     
          69          38   112.44139165182060     
          69          39  -2831.0299687299557     
          69          40  -62.316514424830530     
          69          41   91.269763935459196     
          69          42  -72.869783551810542     
          69          43  -21.248188816276524     
          69          44   5.3847347718983656     
          69          45   64.242006326057890     
          69          46  -220.42361906360748     
          69          47   12.144345885266375     
          69          48  -379.60346871727961     
          69          49   310.22426452603395     
          69          50  -94.160592956613982     
          69          51  -490.02839117769327     
          69          52   22.066893250099383     
          69          53  -34.244718321760956     
          69          54  -11.409623352512426     
          69          55   11.851055573804842     
          69          56  -10.301991080472362     
          69          57   39.281103167228139     
          69          58  -1.9152875936542841     
          69          59  -1.6605134517849365     
          69          60  -2184.8250697891344     
          69          61  -21.167228525035171     
          69          62  -6.6361688512661203     
          69          63   19.582481725166872     
          69          64   248.77870639075991     
          69          65  -94.234907039408426     
          69          66   89.447657133703615     
          69          67   68.158988276965829     
          69          68   3.8684974735333526     
          69          69   0.0000000000000000     
          69          70   244.11209031895851     
          69          71   26.973501239721372     
          69          72  -8.3208617622949532     
          69          73  -73.927113445777650     
          69          74  -107.21601721303523     
          69          75  -142.32835988546867     
          69          76   31.209656144779728     
          69          77  -8.6890509872482653     
          69          78   51.444143234468356     
          69          79  -8.3665981213944178     
          69          80   75.137037229378620     
          69          81  -27.009036741692398     
          69          82  -17.299002394440322     
          69          83   19.592823074701300     
          69          84  -2.0821484180942207     
          69          85  -235.61801328774891     
          69          86  -45.278797646446037     
          69          87  -90.617996137956652     
          69          88   7.9375354319035978     
          69          89   380.03870286253368     
          69          90   18.884377998556374     
          69          91   5.8924709798593540     
          69          92  -7.9859484854114271     
          69          93  -4.5675985744965146     
          69          94  -34.839626996348670     
          69          95   7.8078167855128413     
          69          96  -7.2162462148280611     
          69          97  -15.815697336165613     
          69          98  -1515.3692852697350     
          69          99  -56.486129193581291     
          69         100   9.7335592902418284     
          70           1   6.6546988815443910     
          70           2   27.874542772711720     
          70           3   115.67638384349266     
          70           4  -5.2888334105828108     
          70           5   22.053295585161322     
          70           6   8.4584317887856741     
          70           7  -56.732566591967043     
          70           8   30.456525449866604     
          70           9  -9.6498230982597306     
          70          10   54.228837509701407     
          70          11   13.138918376216679     
          70          12  -331.11760499001684     
          70          13   19.829589103388571     
          70          14   33.166187219419953     
          70          15  -55.292404598054418     
          70          16  -40.060108240661066     
          70          17  -124.84345406865759     
          70          18  -7.9194608468133083     
          70          19  -14.349702539751888     
          70          20   54.021923257529124     
          70          21  -1.8373952559704776     
          70          22   13.649535686759918     
          70          23   5.6229652933507168     
          70          24   6.3341411100045661     
          70          25  -279.80849825960468     
          70          26  -10.547923168138368     
          70          27   16.334903417406167     
          70          28  -81.433441407054488     
          70          29  -13.214299575723999     
          70          30   5.1570327427743905     
          70          31  -10.098490472255435     
          70          32   4.8668045857302786     
          70          33  -9.8823288177718496     
          70          34  -5.1898434857630491     
          70          35   11.958880181467975     
          70          36  -21.675151053943409     
          70          37   14.760671484520572     
          70          38  -247.39354785033356     
          70          39   217.72503777239035     
          70          40  -29.728051767287980     
          70          41   34.889079130607570     
          70          42   3.1967651448467223     
          70          43   42.418155906991160     
          70          44 -0.70232216711156070     
          70          45  -25.489713528633729     
          70          46  -2287.1265848205221     
          70          47  -26.786496511991572     
          70          48  -83.444924118983181     
          70          49  -2081.2318675257848     
          70          50  -63.029346474027989     
          70          51  -52.742933683690353     
          70          52   22.191554934273881     
          70          53  -21.404486466359231     
          70          54  -10.524151745648851     
          70          55  -27.361213128348027     
          70          56  -59.622511884430423     
          70          57  -71.561708395802270     
          70          58   5.0030473654696834     
          70          59  -4.8919921749093191     
          70          60  -394.32408939862216     
          70          61  -14.321368505059581     
          70          62   40.986303848534590     
          70          63   21.711945263739835     
          70          64   37.589400858672889     
          70          65  -31.242488296407828     
          70          66  -25.185379377770005     
          70          67   42.216019812301965     
          70          68  -105.42960010578463     
          70          69   244.11209031895851     
          70          70   0.0000000000000000     
          70          71  -3.5243133006879361     
          70          72  -49.608539069082326     
          70          73  -10.110459480234567     
          70          74  -27.144035888148210     
          70          75  -951.71598100604024     
          70          76   32.300629556739295     
          70          77  -3.6548370177388279     
          70          78   53.472347012790124     
          70          79  -4.5575041017491458     
          70          80   98.859798656645580     
          70          81   8.0441893029783387     
          70          82  -10.416374689002623     
          70          83   23.203573260985650     
          70          84   20.434499714479898     
          70          85   56.304043766740506     
          70          86  -4.1013465652831655     
          70          87   225.31266621442774     
          70          88   7.9706015176379879     
          70          89   358.76664891758264     
          70          90   40.272369437167072     
          70          91   3.4803076038060681     
          70          92  -5.7835399777777639     
          70          93   27.386736426400603     
          70          94  -2.2012331953374087     
          70          95   38.038409575601690     
          70          96  -8.4998417994047486     
          70          97  -14.580820240729736     
          70          98   346.64362152133981     
          70          99   197.09374022402699     
          70         100  -2.0871126364891097     
          71           1  -6.8276424969917571     
          71           2   15.664749149502313     
          71           3  -39.809561501773715     
          71           4  -14.557142847024807     
          71           5   27.868845126609813     
          71           6  -8.6973206415677851     
          71           7  -214.88645339651703     
          71           8   13.565700328148523     
          71           9  -11.823816669915686     
          71          10   15.268315304121643     
          71          11   23.565152380218933     
          71          12   57.067151074854337     
          71          13  -20.266156342255272     
          71          14  -956.82617538893828     
          71          15  -349.54869438798050     
          71          16  -56.147033202567400     
          71          17   17.923107869006344     
          71          18   98.468165314414364     
          71          19  -9.5313760873032152     
          71          20   8.3139306192206277     
          71          21  -513.32821970452642     
          71          22   6.9877933013085567     
          71          23  -4.5957788444065955     
          71          24  -10.197840913344407     
          71          25  -29.720232715415477     
          71          26   30.173798048144818     
          71          27   4.8886892941573024     
          71          28   224.09948290306784     
          71          29  -51.150302463382104     
          71          30  -44.103829176332511     
          71          31  -60.904334763647057     
          71          32   207.34442729930743     
          71          33  -233.34563039349814     
          71          34  -48.353420225303125     
          71          35  -31.617106361863989     
          71          36   23.794025615774444     
          71          37  -2729.1073683455616     
          71          38   39.811546990185889     
          71          39  -36.320382146550401     
          71          40  -2671.0702426116477     
          71          41   24.978616777338175     
          71          42  -93.873467092194915     
          71          43  -5.0274731901081395     
          71          44  -85.782279546765494     
          71          45   99.813607726016926     
          71          46   40.410685664559423     
          71          47  -1244.5673451835391     
          71          48   82.271672658524039     
          71          49  -3.2142450080500566     
          71          50  -18.671143128205586     
          71          51  -19.754920866875182     
          71          52  -15.021558875327173     
          71          53  -20.212761230875913     
          71          54   408.00532686847146     
          71          55   5.0714304583743797     
          71          56  -68.384624900376366     
          71          57   33.319715698366053     
          71          58   45.872705869991478     
          71          59  -32.183448789757676     
          71          60   28.899294329115946     
          71          61   13.926659461751115     
          71          62 -0.28265277208265616     
          71          63   18.018629487665748     
          71          64   67.583765212086291     
          71          65   75.278967739453947     
          71          66  -87.360966101641679     
          71          67   39.422346078001283     
          71          68  -1.2335706329213281     
          71          69   26.973501239721372     
          71          70  -3.5243133006879361     
          71          71   0.0000000000000000     
          71          72   2.7662865155562031     
          71          73  -36.997484677591274     
          71          74  -62.082481598459708     
          71          75  -81.082351692715747     
          71          76   105.86677322265314     
          71          77   17.751705618014967     
          71          78   5.9938630089382059     
          71          79   67.262598653142049     
          71          80   15.990194752215757     
          71          81  -31.304854964870174     
          71          82  -39.671666129794176     
          71          83   134.41414568780965     
          71          84  -28.501656823358644     
          71          85  -94.302779285648285     
          71          86  -12.023261192869541     
          71          87  -26.229023137326294     
          71          88   11.342390525856899     
          71          89   20.724499218198616     
          71          90   59.289481096187956     
          71          91  -204.74885627776166     
          71          92   92.015950725624862     
          71          93  -66.957286626406130     
          71          94  -122.27734075336411     
          71          95  -163.95784940049271     
          71          96   6.8932300930100610     
          71          97  -55.236051608928392     
          71          98   23.073337790236110     
          71          99   114.35875569079872     
          71         100  -2115.0236451101591     
          72           1  -20.102568894562864     
          72           2   12.087849558953167     
          72           3   99.827758369610819     
          72           4   9.7735146492286731     
          72           5  -17.963031787343425     
          72           6  -32.838521227604360     
          72           7   21.916674239559143     
          72           8  -84.023906417700346     
          72           9   1.7980940036031825     
          72          10  -6.8337941280333325E-002
          72          11  -40.209664097492350     
          72          12   66.426643000999320     
          72          13  -23.760026517575170     
          72          14  -18.103488344626385     
          72          15   20.850778908090433     
          72          16   7.4758851079950546     
          72          17  -988.11942802994599     
          72          18   5.3733365475036408     
          72          19   2.5526667015765270     
          72          20   93.751327493155259     
          72          21   1.0428505495910940     
          72          22  -18.558419150698683     
          72          23  -1.9855624107385665     
          72          24  -7.8705615922444849     
          72          25  -169.55814203693080     
          72          26   4.5894818595115794     
          72          27  -11.296475053439281     
          72          28   16.856753131585720     
          72          29   29.084371539425774     
          72          30  -7.7316546639794979     
          72          31   44.979203337512445     
          72          32  -11.790989684301167     
          72          33   1.3169255754910409     
          72          34  0.59989066044545325     
          72          35  -14.540538921428379     
          72          36   54.134232944299583     
          72          37  -21.731616457363998     
          72          38  -62.168386965884565     
          72          39  -5.0176093736608891     
          72          40   14.360021918022539     
          72          41  -6.3608448208560731     
          72          42  -3.8724556347024190     
          72          43  -62.640067150401592     
          72          44  -1.5511861206196045     
          72          45   45.454049029591260     
          72          46  -62.585114239871473     
          72          47   5.1571914043142897     
          72          48  -7.7377658717923623     
          72          49  -44.455401103463373     
          72          50   5.5486131317811669     
          72          51   8.0255109074096254     
          72          52  -1915.8199620956439     
          72          53   11.269166740816217     
          72          54   6.6078139949004253     
          72          55   15.205908781001199     
          72          56   50.575545288105786     
          72          57   11.472998324858054     
          72          58  -11.782097312256155     
          72          59   2.6196789974619605     
          72          60 -0.50880168968251382     
          72          61   4.9265086454634002     
          72          62  -26.957580624086404     
          72          63  -13.857418990224687     
          72          64 -0.60165149924978323     
          72          65 -0.30578376750418101     
          72          66   20.768392198428046     
          72          67   232.68280227784271     
          72          68  -192.00690910124467     
          72          69  -8.3208617622949532     
          72          70  -49.608539069082326     
          72          71   2.7662865155562031     
          72          72   0.0000000000000000     
          72          73   138.04391899517941     
          72          74  -3.3041541864713508     
          72          75   21.782434487355204     
          72          76  -49.794705039639666     
          72          77  -1.6507113506086171     
          72          78   9.6415552640391979     
          72          79   1.5303698597181210     
          72          80   19.629587134033500     
          72          81  -2.1573538136653951     
          72          82  -1.1414995830455155     
          72          83  -16.522921886366021     
          72          84  -187.39920550021270     
          72          85  -5.7300928740405652     
          72          86  -4.7302810148812569     
          72          87  -151.56036483743810     
          72          88  -13.538743132627133     
          72          89   27.464693091365916     
          72          90  -465.95240358121373     
          72          91   14.018365843734500     
          72          92   1.4138364849732170     
          72          93  -195.03612868034907     
          72          94  -45.779756648509647     
          72          95  -96.428458742186194     
          72          96   1.7421146036922437     
          72          97   25.254160735716141     
          72          98   6.7348890170214872     
          72          99  -18.726493416394078     
          72         100   4.4115514732875454     
          73           1  -5.0212656173862342     
          73           2  -12.623076586851312     
          73           3  -309.88128812515060     
          73           4   4.8913987584619463     
          73           5  -13.737254749472413     
          73           6  -16.570994069652443     
          73           7   67.898569864115416     
          73           8  -29.477344324644946     
          73           9  -56.809512946223549     
          73          10  -31.874483309558855     
          73          11  -28.601244877878344     
          73          12  -108.71811126379544     
          73          13  -22.928540127677479     
          73          14  -26.883385302611714     
          73          15  -7.2643120982320397     
          73          16   30.178714383686383     
          73          17  -1478.2491637594794     
          73          18   22.563202105309756     
          73          19   39.227634477345418     
          73          20 -0.14724297862630920     
          73          21  -8.5011340316741553     
          73          22  -19.376188010533951     
          73          23  -4.2023375609842333     
          73          24  -3.6394069727757596     
          73          25   198.40740609719796     
          73          26   10.993678704828199     
          73          27  -12.757721037314695     
          73          28   154.82587990444154     
          73          29   36.126868647708761     
          73          30  -7.6537289322022843     
          73          31   23.010529014383792     
          73          32  -344.12623315208475     
          73          33   5.0832877766388265     
          73          34   1.4402611394325504     
          73          35  -18.228940249226071     
          73          36   238.78581678224873     
          73          37   27.072136012146075     
          73          38  -712.49272775585268     
          73          39   23.830530743431154     
          73          40   47.916402533166547     
          73          41  -21.157889264719415     
          73          42   35.297247739850718     
          73          43  -309.01056616231654     
          73          44  -1.8658824359481514     
          73          45  -74.702956214219739     
          73          46  -102.75569358330540     
          73          47  -75.886266814042756     
          73          48   65.833421471255861     
          73          49   6.6829997701497632     
          73          50   15.497727975020098     
          73          51   30.993119577220568     
          73          52  -403.07042178457050     
          73          53   21.766730623903641     
          73          54   16.754938084297464     
          73          55  -80.503321140131447     
          73          56  -169.25041096137284     
          73          57  -170.59207777411575     
          73          58  0.27882672627674765     
          73          59   2.7504159014388279     
          73          60   8.9214657912016264     
          73          61   12.281094144769668     
          73          62  -77.162858176383452     
          73          63  -9.5083926930092275     
          73          64  -38.377699324386413     
          73          65   22.940498851407028     
          73          66  -2011.7854837006016     
          73          67  -190.48687360003532     
          73          68  -2751.1224709853122     
          73          69  -73.927113445777650     
          73          70  -10.110459480234567     
          73          71  -36.997484677591274     
          73          72   138.04391899517941     
          73          73   0.0000000000000000     
          73          74   32.491962956835778     
          73          75   90.216642991887056     
          73          76  -43.634572314971592     
          73          77   6.3967753697343142     
          73          78  -35.780283038522612     
          73          79   11.744944359566944     
          73          80  -16.118610757337592     
          73          81   16.664706125946395     
          73          82   10.192578938333099     
          73          83  -17.736226947576142     
          73          84  -18.730479539590306     
          73          85   43.628010519973031     
          73          86   13.183376135359140     
          73          87   328.05631121159968     
          73          88  -8.3887609339835763     
          73          89  -47.670482851375709     
          73          90  -2492.2608090479844     
          73          91  -6.5941360377764795     
          73          92   10.694884587594061     
          73          93  -81.680767933961761     
          73          94   80.926454231877869     
          73          95  -471.49848709983053     
          73          96   6.9899542604380258     
          73          97   15.370738664500095     
          73          98   36.459642140023789     
          73          99  -12.334104847355775     
          73         100  -13.326442735338787     
          74           1   11.321850500122309     
          74           2  -2104.0454743795126     
          74           3  -42.198114270195219     
          74           4  -4.7645498519559624     
          74           5  -87.125203730542125     
          74           6   7.8101698038444738     
          74           7  -2385.5465357374487     
          74           8  -2.0265260175765434     
          74           9  -24.273512126021160     
          74          10   218.73688786432467     
          74          11  -6.6604692357723252     
          74          12  -170.19472374145698     
          74          13   30.602554977282125     
          74          14  -104.29437528103517     
          74          15   107.32082550214909     
          74          16  -2581.4089317104808     
          74          17  -10.553603433081662     
          74          18   5.0812031692003075     
          74          19   115.93603382712172     
          74          20  -78.395772593503352     
          74          21  -61.381483084664069     
          74          22  -25.930609827097214     
          74          23   32.587524405011209     
          74          24  -61.442654302729352     
          74          25   53.558397777942446     
          74          26  -49.818426384837949     
          74          27   21.611027317874687     
          74          28   57.962384632570320     
          74          29  -3.4653796178154153     
          74          30  -1473.5919190851637     
          74          31   21.028761230736563     
          74          32  -37.351154736483295     
          74          33  -86.628308928466140     
          74          34  -70.208221232263895     
          74          35   12.231334765332576     
          74          36  -13.641227006253757     
          74          37   41.864457716863399     
          74          38  -40.930723234776451     
          74          39   83.835608948171284     
          74          40   273.32641594744200     
          74          41   235.43920430972503     
          74          42   6.2879402677572216     
          74          43   2.2855303456126421     
